probeset,hgnc
240426_at,FAM47B
240429_at,ZNF546
240431_at,LINC00459
240432_x_at,KLF7
240433_x_at,CADM2
240435_at,ALDH1A2
240437_at,CASP9
240441_at,FAM99A///FAM99B
240444_x_at,CLIP1
240447_at,HYI-AS1
240449_at,ZNF341
240452_at,GSPT1
240453_at,C20orf26
240459_at,YTHDC1
240462_at,CLYBL
240475_at,EGOT
240479_at,HS3ST5
240509_s_at,GREM2
240512_x_at,KCTD4
240523_at,ATPBD4-AS1
240528_s_at,EXOC4
240532_at,SLC32A1
240550_at,OTUB2
240551_at,ZBTB45
240554_at,AKAP8L
240556_at,DCN
240559_at,IZUMO2
240562_at,GSK3B
240565_at,ZFP28
240570_at,INADL
240574_at,DNAJC3-AS1
240576_at,TBC1D26
240577_at,TRAF3IP2-AS1
240579_at,NBAS
240583_at,RIOK3
240584_at,SHANK2-AS2
240589_at,LINC00313
240592_at,LCORL
240602_at,HBS1L
240603_s_at,ERI2
240604_at,ERI2
240614_at,KCNC2
240615_at,PTOV1-AS1
240618_at,VPS16
240627_x_at,MSANTD4
240633_at,DOK7
240634_x_at,CROCCP2
240637_at,WDR41
240639_at,ARMC9
240642_at,ZMYM2
240646_at,GIMAP8
240655_at,ALCAM
240671_at,GYPC
240672_at,WDR74
240674_at,JARID2
240682_at,LINC00293
240687_at,PASD1
240689_at,C15orf60
240699_at,SEC14L3
240700_at,TOR1AIP2
240701_at,ORMDL3
240703_s_at,HERC1
240708_at,PEX5L-AS2
240715_at,TBX5
240716_at,TTC23
240717_at,ABCB5
240718_at,LRMP
240719_at,ISM1-AS1
240729_at,FAM194A
240741_x_at,LINC00690
240744_at,CPA5
240751_at,USP8
240760_at,CDRT15P1///CDRT15
240762_at,HNRNPK
240767_x_at,VPS13A-AS1
240770_at,TMEM171
240771_at,C1orf101
240778_at,GINS4
240780_at,KDM4B
240781_x_at,DCUN1D1
240784_at,NAT16
240786_at,NOTCH4
240799_at,SLC35F4
240801_at,C21orf37
240806_at,RPL15
240809_at,ZNF295-AS1
240810_at,MKNK1-AS1
240811_at,PKHD1
240819_at,KIAA1614
240821_at,PLCL1
240827_at,GATA3-AS1
240828_at,JARID2-AS1
240830_at,SCARNA17
240834_at,FAM105B
240836_at,ZNF19
240837_at,FNDC7
240840_s_at,SETD9
240841_at,INSM2
240856_at,FFAR4
240857_at,DNAH9
240859_at,ZFYVE16
240862_at,RASGRP4
240863_at,CYP19A1
240869_at,KCNB1
240871_at,FAM221B
240873_x_at,DAB2
240875_at,CTC1
240876_x_at,C15orf43
240878_at,NLGN2///SPEM1
240884_at,CCDC14
240886_at,CASR
240889_at,CDRT15L2
240891_at,FSTL1
240898_at,SPAG16
240900_at,C7orf50
240902_at,LINC00641
240911_at,NOS1
240912_x_at,LINC00277
240915_at,IGHV1-69
240947_at,ANO6
240950_s_at,CCDC155
240951_at,RORA
240955_at,PANX3
240966_at,SH3TC2
240967_at,KRTAP19-3
240983_s_at,CARS
240990_at,RAB5A
241001_at,NOP14-AS1
241009_at,FOXN4
241010_x_at,VOPP1
241014_at,FLG-AS1
241017_at,RPL31
241018_at,TMEM59
241024_at,KHDC1
241031_at,C2CD4A
241036_at,HPS3
241045_at,KDM8
241049_at,GRM7
241056_at,ZC3H3
241066_at,ZNF449
241078_at,SLC35E4
241084_x_at,DYNC1H1
241089_at,ZNF562
241098_at,CLEC7A
241111_at,HSD3B1
241112_at,ZNF517
241117_at,LOXHD1
241118_at,LINC00462
241120_s_at,GPX8
241122_s_at,MUSK
241137_at,DPCR1
241140_at,LMO7
241141_at,TXNDC5///BLOC1S5-TXNDC5
241146_at,MAGI2-AS2
241150_at,SPTAN1
241157_at,TM9SF4
241164_at,CHCHD3
241167_at,ITIH4
241172_at,GRIA2
241192_at,TBCA
241198_s_at,C11orf70
241206_at,A2M-AS1
241208_at,PDLIM5
241224_x_at,DSCR8
241230_at,CA12
241233_x_at,ANKRD20A5P///ANKRD20A11P
241239_at,EPN2
241252_at,ESCO2
241265_x_at,FAM169A
241277_x_at,ZNF837
241300_at,IDE
241313_at,DOCK4
241325_at,PIK3R3
241326_at,AK7
241328_at,ZMAT1
241342_at,TMEM65
241345_at,MIR186///ZRANB2
241346_at,ARHGAP30
241347_at,RNF213
241348_at,ZNF654
241354_at,ASMTL-AS1
241355_at,HR
241357_at,MAPK15
241358_at,WFIKKN2
241360_at,CCDC15
241362_at,SOGA1
241363_at,EXD3
241364_at,TMEM57
241365_at,SATB1
241366_at,RBAK
241367_at,TEX19
241368_at,PLIN5
241371_at,TNFRSF10A
241372_at,ZC3H6
241374_at,TMEM39A
241375_at,USP38
241379_at,APLF
241380_at,ARHGEF37
241381_at,CXorf36
241382_at,PCP4L1
241383_at,ZNF385C
241384_x_at,GK5
241385_at,LARP7
241387_at,PTK2
241389_at,CHRNB2
241393_at,IPP
241395_at,NIT1
241398_at,MPPED1
241399_at,FAM19A2
241401_at,WDFY3-AS2
241402_at,TSEN54
241403_at,CLK4
241405_at,TOB1-AS1
241406_at,FAM83H
241408_at,CRIPAK
241412_at,BTC
241417_at,KLF8
241419_at,ARHGAP1
241423_at,ZBED3-AS1
241424_at,ELAVL4
241425_at,NUPL1
241426_at,CEP44
241428_x_at,TCEA2
241430_at,TEX37
241432_at,SLIT2-IT1
241433_at,RCOR3
241436_at,SCNN1G
241437_s_at,EP400NL
241440_at,ZIC1
241443_at,ADI1
241447_at,ING5
241448_at,TOMM20
241450_at,RSPO1
241453_at,PTK2
241454_at,ADAL
241455_at,C6orf132
241456_at,FAM78B
241463_at,EIF2AK3
241469_at,HFM1
241477_at,NEIL1
241480_at,RNF213
241482_at,EPHA1
241483_at,CLNK
241495_at,CCNL1
241498_at,HARBI1
241499_at,ZNF621
241500_at,CDH8
241503_at,FAM81A
241510_at,PLSCR2
241512_at,SPATC1
241519_at,HIST1H2BA
241522_at,LINC00454
241526_at,APLF
241528_at,MAPK15
241538_at,CXorf30
241541_at,MIB2
241544_at,FAM78B
241546_at,SPATA5
241550_at,DPPA5
241564_at,GLOD5
241572_at,PDZD9
241580_at,ZNF518B
241585_at,LRRC4C
241587_at,NAALADL2-AS3
241596_at,NUDT10
241599_at,LSM11
241601_at,WIPF3
241602_at,ZNF582
241603_at,ATP11A
241606_s_at,TRUB1
241611_s_at,FNDC3A
241612_at,FOXD3
241623_at,PTPN2
241627_x_at,ARHGEF40
241640_at,BCAP29
241642_x_at,TLK1
241650_x_at,HMCN2
241652_x_at,LIN7A
241658_at,ARIH1
241661_at,JMJD1C
241666_at,TCAIM
241669_x_at,PRKD2
241672_at,SERTM1
241682_at,KLHL23
241683_at,HECTD1
241685_x_at,IGIP
241694_at,PKHD1
241696_at,CNTLN
241698_at,RFTN2
241700_at,ZFHX4
241701_at,ARHGAP21
241703_at,RUNDC3B
241704_x_at,ZNF320
241706_at,CPNE8
241707_at,TRABD2B
241708_at,DOCK1
241709_s_at,DOCK1
241713_s_at,DYX1C1-CCPG1///DYX1C1
241715_x_at,ACPT
241717_at,MOBP
241718_x_at,KIAA0947
241720_at,ZNF326
241722_x_at,MCL1
241725_at,E2F7
241726_at,SIM2
241727_x_at,DHFRL1
241729_at,DOK6
241730_at,MYNN
241731_x_at,ZNF440
241734_at,SRFBP1
241735_at,RASSF8
241738_at,ZNF250
241741_at,CRLS1
241742_at,PRAM1
241747_s_at,CUL7
241749_at,MURC
241751_at,OFD1
241752_at,SLC8A1
241754_at,SCAI
241755_at,UQCRC2
241757_x_at,DYNC2LI1
241762_at,FBXO32
241763_s_at,FBXO32
241765_at,CPM
241779_at,MTX3
241781_at,C9orf41
241782_at,NEBL
241789_at,RBMS3
241791_at,TTN
241792_x_at,LUC7L3
241793_at,MSS51
241801_at,PGAP1
241802_x_at,GRM2
241805_at,GABRG1
241809_at,FAM212B
241811_x_at,SLC6A4
241813_at,MBD1
241816_at,MIS18BP1
241817_at,C3orf62
241819_at,TNFSF8
241820_at,RIF1
241825_at,TYW5
241827_at,ZNF615
241832_at,FAM98A
241833_at,PEX5L
241834_at,SNHG14
241836_x_at,CEP97
241838_at,MIR3939
241839_at,DLG3-AS1
241840_at,HSPA9
241842_x_at,C19orf45
241843_at,SNORA28///EIF5
241844_x_at,TMEM156
241846_at,HCG18
241854_at,DNASE1
241858_at,FPGT
241859_at,PLCL1
241861_at,CHPT1
241862_x_at,C19orf45
241863_x_at,TTC14
241866_at,SLC16A7
241867_at,PARP6
241869_at,APOL6
241871_at,CAMK4
241874_at,IGIP
241879_at,LPP
241880_x_at,RNF175
241881_at,OR2W3
241887_at,UBE2W
241889_at,NFKBID
241892_at,NCL
241895_at,CYP4F43P///CYP4F30P
241896_at,MACF1
241898_at,LIPH
241902_at,MKX
241908_at,BROX
241911_at,CDKL3
241912_at,ZNF814
241914_s_at,ACSM2B///ACSM2A
241915_at,ACSM2B
241918_at,ANO7
241919_x_at,WDR31
241920_x_at,SPG11
241922_at,LMO4
241924_at,MECP2
241926_s_at,ERG
241931_at,XG
241933_at,QRSL1
241935_at,SHROOM1
241937_s_at,WDR4
241939_at,IQGAP3
241942_at,PXDNL
241946_at,ZDHHC21
241949_at,ACOT6
241950_at,WWC1
241951_at,SLCO1C1
241955_at,HECTD1
241957_x_at,LIN7B
241959_at,ANAPC10
241960_at,CSMD1
241961_at,TECRL
241963_at,ZNF704
241964_at,ZNF865
241966_at,MYO5A
241968_at,C4orf29
241972_at,ZNF674-AS1
241976_at,TCEA3
241980_at,MAP6
241981_at,FAM20A
241984_at,FOXN3
241985_at,JMY
241986_at,BMPER
241987_x_at,SNX31
241989_at,GRK4
241990_at,RHOV
241994_at,XDH
241996_at,HNRNPH3
241998_at,C2orf80
241999_at,SFXN5
242002_at,NKAIN2
242006_at,LCA5
242009_at,SLC6A4
242013_at,BCL2L15
242015_x_at,APEH
242019_at,CERS6
242020_s_at,ZBP1
242023_at,ABHD4
242027_at,ANXA7
242028_at,ZNF709
242029_at,FNDC3B
242032_at,KIDINS220
242033_at,RNF180
242034_at,FBXL17
242036_x_at,ATP2B3
242037_at,ASPH
242042_s_at,HOXD-AS1
242048_at,PFDN6
242049_s_at,NBAS
242054_s_at,SIX3
242056_at,TRIM45
242062_at,SAMD8
242064_at,SDK2
242071_x_at,ITGA8
242077_x_at,MB21D1
242078_at,AFF3
242079_at,RGS12
242082_at,MMAB
242083_at,ZNF81
242086_at,SPATA6
242087_x_at,MFI2-AS1
242088_at,KLHL24
242091_at,ZNF720
242093_at,SYTL5
242096_at,DCUN1D4
242098_at,KIAA1244
242100_at,CHSY3
242102_at,DIAPH3-AS1
242103_at,TMEM86A
242107_x_at,TBX18
242109_at,DYNLT1
242111_at,METTL3
242112_at,LSM11
242116_x_at,ANKRD17
242120_at,USP49
242121_at,FTX
242123_at,PAQR7
242128_at,OTX2
242129_at,SIN3B
242137_at,RBMS3
242138_at,DLX1
242139_s_at,ERVK3-1
242140_at,ERVK3-1
242141_at,HDAC2
242149_at,FAM210A
242153_at,LARP1B
242155_x_at,RFFL
242157_at,CHD9
242158_at,PAPOLB
242162_at,WDR69
242164_s_at,LRIG2
242165_at,LRIG2
242168_at,NDUFS7
242169_at,BHMT2
242178_at,LIPI
242179_s_at,TSPAN16
242180_at,TSPAN16
242183_at,IRGQ
242187_s_at,TNRC18P3///TNRC18P2///TNRC18
242190_at,SDAD1
242194_at,CUL4A
242195_x_at,NUMBL
242196_at,ARHGAP32
242197_x_at,CD36
242200_at,ADAMTSL5
242204_at,WFDC5
242205_at,ST13
242207_at,CENPP
242209_at,ANKRD33
242210_at,ZNF24
242211_x_at,WDR90
242213_at,TMEM223
242214_at,RPS27A
242217_s_at,FBRS
242224_at,GPATCH2
242229_at,NAPEPLD
242230_at,ATXN1
242234_at,XAF1
242238_at,NUDCD3
242242_at,USP6
242246_x_at,MIR770
242247_at,METTL15P1///METTL15
242248_at,PHKB
242253_at,PPP5D1
242259_at,FAM187B
242261_at,IREB2
242263_at,TMED5
242264_at,VSIG10
242265_at,BRD8
242271_at,SLC26A9
242272_at,ZNF785
242274_x_at,SLC25A42
242281_at,GLUL
242282_at,ZFPM1
242283_at,DNAH14
242284_at,LINC00466
242286_at,GRIN2A
242287_at,CLIP1
242288_s_at,EMILIN2
242290_at,TACC1
242292_at,FAM226A///FAM226B
242293_at,ING3
242294_at,FBXO45
242297_at,RREB1
242301_at,CBLN2
242303_at,NRG2
242304_at,WIBG
242307_at,ZNF789
242308_at,MCOLN3
242314_at,TNRC6C
242316_at,TMOD3
242319_at,DGKG
242323_at,PLA2G12A
242324_x_at,CCBE1
242326_at,COL22A1
242328_at,RAB3C
242329_at,CREB5
242330_at,SLC38A9
242332_at,FENDRR
242334_at,NLRP4
242335_at,SLC25A37
242336_at,GSK3B
242338_at,TMEM64
242341_x_at,GLYCTK
242342_at,GUCY1A2
242344_at,GABRB2
242345_at,COL28A1
242348_at,FAM19A4
242349_at,HECTD1
242350_s_at,ST8SIA6-AS1
242352_at,NIPBL
242356_at,VTI1A
242362_at,CUL3
242364_x_at,TMC6
242367_at,SLC38A1
242370_at,MTHFD2L
242372_s_at,MFSD4
242375_x_at,PAH
242378_at,MYADML2
242385_at,RORB
242387_at,C8orf42
242388_x_at,TAGAP
242389_at,LUC7L3
242393_x_at,LINC00843///BMS1P1///AGAP10
242394_at,CNKSR3
242400_at,ZFP90
242402_x_at,ARAP2
242408_at,STYX
242410_s_at,CACNA1E
242413_at,ITSN2
242414_at,QPRT
242417_at,PLEKHA7
242418_at,C2orf27A
242422_at,G3BP1
242426_at,NRG4
242429_at,ZNF567
242433_at,ZBTB11
242436_at,PLEKHH2
242438_at,ASXL1
242439_s_at,ASXL1
242442_x_at,TRMT10A
242444_at,C1QTNF6
242445_at,FGD4
242447_at,C3orf70
242450_at,RGMB
242455_at,POU3F2
242458_at,RALGPS2
242462_at,LINC00665
242463_x_at,ZNF600
242470_at,EID2B
242472_x_at,FNBP4
242473_at,TRAF4
242474_s_at,VMA21
242477_at,TTC39B
242479_s_at,MCM4
242482_at,PRKAR1A
242484_at,TTC9B
242487_at,CC2D1B
242488_at,CHRM3
242492_at,CLNS1A
242493_at,PTPRD
242496_at,ART4
242499_at,U2AF1
242502_at,KCNH5
242507_at,UBXN7-AS1
242508_at,KIAA2018
242512_at,MYO9A
242513_x_at,KIAA2018
242515_x_at,AKIP1
242516_x_at,RBM46
242517_at,KISS1R
242519_at,CCDC152
242520_s_at,C1orf228
242522_at,TCF24
242524_at,CBLN4
242525_at,SLC2A5
242528_at,HOXA-AS2
242530_at,SV2C
242531_at,RRAGC
242539_at,DIS3L2
242540_at,DNHD1
242541_at,ABCA9
242543_at,SH2D6
242545_at,TTLL11
242548_x_at,ANKRD37
242549_at,PRKD3
242550_at,EIF3B
242552_x_at,ZBED5
242554_at,TPCN2
242555_at,C16orf87
242557_at,HCG4P3
242560_at,FANCD2
242561_at,IPO9
242562_at,DNAJC24
242565_x_at,YBEY
242567_at,ABTB1
242568_s_at,SQSTM1
242569_at,STAM2
242571_at,REPS2
242579_at,BMPR1B
242580_at,KIAA0020
242584_at,FAM161A
242586_at,FSD1L
242587_at,SLC9A9
242592_at,GPR137C
242594_at,BOD1L1
242595_at,TSSK4
242597_at,ZMYM2
242600_at,FRMD3
242601_at,HEPACAM2
242602_x_at,ZNF254
242605_at,DCN
242608_x_at,FAM161B
242610_x_at,NBPF11///NBPF12///NBPF24
242612_at,NPEPPS
242613_at,PRDM5
242615_at,CCDC37
242617_at,TMED8
242618_at,HCG18
242621_at,ZSCAN25
242623_x_at,PSMG4
242624_at,ABLIM2
242625_at,RSAD2
242626_at,SAMD5
242627_at,PNO1
242629_at,RAB3B
242631_x_at,DLC1
242632_at,FGD2
242633_x_at,ZNF75A
242634_at,GATAD1
242635_s_at,NAPEPLD
242636_at,PRCP
242639_at,NARG2
242640_at,C19orf55
242641_at,COL6A6
242647_at,USP34
242648_at,KLHL8
242649_x_at,HMGN2P46
242650_at,ZFAND4
242655_at,BARD1
242656_at,GTF2H1
242660_at,C10orf112
242661_x_at,ALS2CR12
242663_at,LINC00662
242665_at,FMNL2
242668_x_at,SUN5
242670_at,LGI4
242674_at,EIF4E
242679_at,TTN-AS1
242682_at,SOS1-IT1
242683_at,LINC00668
242684_at,ZNF425
242685_at,C3orf17
242686_at,STARD13
242687_at,FAM160A1
242690_at,ATP11C
242692_at,GLYCTK-AS1
242697_at,ZNF540
242698_at,AKAP14
242700_at,PON2
242702_at,MMAA
242705_x_at,LRPAP1
242706_s_at,MED23
242707_at,MED23
242711_x_at,FANCM
242712_x_at,RGPD5
242719_at,RYBP
242720_at,ITIH4
242722_at,LMO7
242725_at,KDELR2
242726_at,ACSL3
242727_at,ARL5B
242734_x_at,GALT
242735_x_at,ELF2
242738_s_at,ZFHX3
242744_s_at,CASR
242745_at,CASR
242749_at,SEC63
242750_at,MMAA
242753_x_at,AP1AR
242757_at,MDGA1
242758_x_at,KDM3A
242760_x_at,PIGB
242761_s_at,ZNF420
242762_s_at,FAM171B
242764_at,DCHS2
242765_at,MOBP
242766_at,ERLEC1P1
242773_at,SLC5A1
242774_at,SYNE2
242776_at,ZCCHC6
242780_at,VAPA
242781_at,FAM199X
242782_x_at,TMEM198
242785_at,EML6
242786_at,SBF2-AS1
242787_at,INCENP
242788_at,KDM4D
242789_at,PDE1A
242791_at,FBXO3
242794_at,MAML3
242795_at,MYOT
242800_at,NHS
242804_at,POLN
242806_at,CACNA2D2
242807_at,FSD1L
242809_at,IL1RL1
242812_at,HCG18
242813_at,ELP6
242817_at,PGLYRP2
242818_x_at,YIPF4
242821_at,CCDC171
242828_at,FIGN
242832_at,PER1
242834_at,UBA6
242845_at,RUNX1T1
242847_at,C11orf30
242851_at,KIAA1919
242855_at,KCP
242856_at,SNORD114-10///SNORD114-9
242861_at,NEDD9
242864_at,ZNF554
242866_x_at,POU2F2
242871_at,PAQR5
242872_at,CIT
242879_x_at,AKT3
242880_at,NALCN
242882_at,RNF207
242883_at,OTOS
242887_at,KCMF1
242888_at,PRRT3-AS1
242896_at,SNAI1P1
242898_at,EIF2AK2
242899_at,SESN3
242902_at,CYMP
242905_at,PNO1
242906_at,SESN3
242907_at,GBP2
242911_at,MED13L
242912_at,POTEG///POTEM
242913_at,CLIC6
242915_at,ZNF682
242916_at,CNTRL
242917_at,RASGEF1A
242918_at,NASP
242919_at,ZNF253
242921_at,SGSM1
242922_at,NOMO3
242925_at,RNF148
242927_at,DCLRE1C
242931_at,LONRF3
242935_at,SBF2
242938_s_at,FOXK2
242939_at,TFDP1
242940_x_at,DLX6
242942_at,SLC38A10
242943_at,ST8SIA4
242944_at,FAM83A
242945_at,FAM20A
242946_at,CD53
242949_x_at,CCDC157
242951_at,TMEM86A
242953_at,ZNF234
242957_at,VWCE
242961_x_at,DDX58
242963_at,SGMS2
242966_x_at,RFX2
242969_at,ZNF780B
242970_at,DIP2B
242972_at,HCG18
242982_x_at,ITGB8
242984_at,MKLN1
242985_x_at,RNF180
242986_at,NAV1
242988_at,DCST2
242989_at,STRN
242990_at,PPFIA1
242996_at,MTRF1
242998_at,RDH12
242999_at,ARHGEF7
243000_at,CDK6
243001_at,RBFA
243007_at,TTC5
243010_at,MSI2
243011_at,NXPE3
243015_at,CYP3A5
243024_at,ZNF394
243026_x_at,XIAP
243027_at,IGSF5
243029_at,KREMEN1
243036_at,CCDC30
243038_at,RBM43
243039_at,COBLL1
243042_at,FAM73A
243043_at,RINT1
243045_at,SMYD1
243048_at,CECR7
243052_at,MOB3C
243056_at,C12orf60
243058_at,HOXA13
243059_at,FENDRR
243061_at,C14orf23
243062_at,FLCN
243066_at,NPL
243067_at,MBTD1
243070_at,INO80D
243078_at,POLR2G
243082_at,ATP8B4
243087_at,WDR63
243092_at,PAN3-AS1
243093_at,C2orf49
243099_at,NFAM1
243100_at,NT5C1B
243103_at,SYNGR2
243109_at,MCTP2
243110_x_at,NPW
243116_at,PIP5KL1
243118_at,CEP57L1
243124_at,RRN3P2///BANP
243127_x_at,DNASE1
243128_at,ZNF175
243132_at,TCEA1P4///APTX
243133_at,TSC22D1
243136_at,GINS2
243139_at,SV2C
243141_at,SGMS2
243143_at,FAM24A
243152_at,COPS8
243153_at,CDK5RAP2
243156_at,BARD1
243161_x_at,ZFP42
243166_at,SLC30A5
243167_at,ABCB5
243170_at,SPOPL
243172_at,SHROOM4
243173_at,CABP7
243175_at,UTS2D
243176_at,ARL5A
243181_at,ANKIB1
243188_at,ZNF283
243189_at,NRF1
243195_s_at,ZNF551
243196_s_at,TRAFD1
243198_at,TEX9
243208_x_at,ACTL9
243209_at,KCNQ4
243213_at,STAT3
243219_x_at,MRPL50
243220_at,ARFGEF1
243222_at,ALPK1
243228_at,GTF3C4
243231_at,SLC38A11
243233_at,RNU6-82
243239_at,SAMM50
243244_at,CACNB4
243256_at,MKNK1
243259_at,ATXN7
243263_at,LINC00482
243264_s_at,C8orf44
243265_at,GAD2
243268_at,PATE2
243269_s_at,FAM205A
243270_at,FAM205A
243276_at,ALS2CL
243278_at,FOXP2
243282_at,CCDC93
243292_at,FAM132A
243294_at,ZNF780B
243295_at,RBM27
243296_at,NAMPT
243301_at,COL22A1
243306_s_at,GCC1
243311_at,DEFB132
243313_at,SYNPO2L
243316_x_at,VPS26A
243324_x_at,TNPO1
243325_at,GSTK1
243334_at,CACNA1D
243337_at,FREM3
243345_at,RNF14
243346_at,LMOD3
243349_at,KIAA1324
243357_at,NEGR1
243358_at,IGF1R
243360_at,TMED4
243361_at,SREK1
243362_s_at,LEF1-AS1
243363_at,LEF1-AS1
243364_at,AUTS2
243365_s_at,AUTS2
243370_at,CAPRIN1
243372_at,HSPD1
243376_at,TANK
243382_at,CCDC85A
243383_at,POU2F3
243386_at,CASZ1
243392_at,USP49
243396_at,DCUN1D1
243402_at,LINC00654
243403_x_at,CPM
243405_at,BLOC1S5
243406_at,TMCO5B
243407_at,MFSD8
243409_at,FOXL1
243413_at,TTC30B
243417_at,ZADH2
243423_at,TNIP1
243426_at,LINC00667
243428_at,KCNQ1OT1
243430_at,SEZ6
243432_at,CHL1-AS2
243435_at,KCNQ1OT1
243438_at,PDE7B
243439_at,ZNF418
243440_at,SIX3-AS1
243444_at,SRD5A3
243445_at,BNC2
243446_at,AJUBA
243456_at,ZNF214
243457_s_at,ZNF214
243463_s_at,RIT1
243467_at,MIR378I
243468_at,PATE1
243475_at,CBL
243476_at,NF1
243477_at,ATG10
243481_at,RHOJ
243482_at,EPS15L1
243483_at,TRPM8
243484_x_at,NBPF24
243487_at,AFF4
243492_at,THEM4
243496_at,RAB18
243501_at,ATP5F1
243502_at,GJC1
243507_s_at,C20orf196
243508_at,C20orf196
243514_at,WDFY2
243519_at,UBE3C
243520_x_at,ADAM30
243521_at,ZXDA
243526_at,WDR86
243529_at,MARS2
243531_at,ORAOV1
243532_at,LNPEP
243534_at,CC2D2B
243539_at,KIAA1841
243541_at,IL31RA
243542_at,PREPL
243545_at,MLEC
243547_at,ZNF263
243550_at,ZDHHC21
243552_at,MBTD1
243556_at,NGEF
243562_at,KNG1
243565_at,CCDC150
243570_at,SPCS2
243575_at,MAST4
243579_at,MSI2
243580_at,GNA14
243582_at,SH3RF2
243585_at,ATP13A5
243590_at,WDR41
243592_at,REV1
243594_x_at,SPIRE2
243606_at,NXPE3///NFKBIZ
243608_at,COG2
243609_at,CYP3A7
243610_at,C9orf135
243611_at,MICALCL
243612_at,NSD1
243613_at,DENND5B
243614_s_at,PRODH2
243617_at,ZNF827
243618_s_at,ZNF827
243619_at,FGFR1OP2
243621_at,SPACA3
243623_at,SLC1A7
243628_at,COPS7B
243629_x_at,MFI2-AS1
243630_at,NDUFB1
243643_x_at,SLC30A6
243645_at,NFASC
243648_at,ZC3H11A///ZBED6
243650_at,PLEKHH2
243661_at,ZNF273
243669_s_at,ZNF511///PRAP1
243672_at,SALL3
243676_at,GID8
243679_at,JPH3
243681_at,SHANK2
243683_at,MORF4L2
243690_at,TRIOBP
243696_at,CEP104
243697_at,MOXD1
243700_x_at,FAM47A
243704_at,GPATCH2
243705_at,DDHD1
243708_at,TMEM132E
243709_at,SLC38A9
243711_at,DDAH1
243712_at,XIST
243717_at,EPHA10
243719_at,STK19
243720_at,CMIP
243727_at,CPNE8
243735_at,ELP2
243737_at,ATP1B4
243738_at,NMNAT3
243746_at,IGHMBP2
243747_at,ZNF599
243750_x_at,FAM207A
243751_at,CHD2
243752_s_at,CYTH3
243753_at,C1orf173
243755_at,PRLR
243758_at,CCDC37
243761_at,CLDN12
243764_at,VSIG1
243766_s_at,TEAD2
243770_at,ZNF483
243773_at,PDCD2
243774_at,MUC20
243777_at,RAB7L1
243779_at,GALNT13
243786_at,ZDHHC20
243790_at,ZNF585A
243793_at,AHDC1
243799_x_at,ANGPTL3
243802_at,DNAH12
243804_at,MTMR7
243805_at,CCBE1
243807_at,NCOA7
243811_at,HOXB1
243812_at,IFT27
243815_at,PGBD4
243818_at,SFTA1P
243825_at,BCL6B
243829_at,BRAF
243831_at,MAPK6
243835_at,ZDHHC21
243836_at,UNC80
243841_at,SYNE2
243843_at,N4BP2L1
243854_at,APLP2
243856_at,LANCL3
243857_at,MORF4L2
243862_at,RASEF
243863_at,ZCWPW2
243864_at,CCDC80
243868_at,RFX3
243869_at,CCDC88C
243875_at,CCDC158
243880_at,GOSR2
243883_at,MMP15
243884_at,TEX26
243887_at,C2orf15///MRPL30
243893_at,KCNC3
243894_at,SLC41A2
243896_at,WDR96
243899_at,ARL17A
243900_at,WDR38
243907_at,GREB1L
243909_x_at,GUSBP1///LINC00680
243910_x_at,CAND1
243914_at,EHMT2-AS1
243916_x_at,UBLCP1
243917_at,CLIC5
243918_at,KLHL24
243924_at,LINC00665
243937_x_at,LINC00843///BMS1P1///AGAP8///AGAP4///AGAP10
243938_x_at,DNAH5
243940_at,TSHZ2
243943_x_at,C6orf52
243945_at,TRIM2
243946_at,SMOC2
243948_at,ZC3H14
243951_at,ABCB1
243952_at,TPTEP1
243953_at,FADS2
243966_at,ZMYM5
243967_at,AFF3
243968_x_at,FCRL1
243969_at,SLC24A4
243971_x_at,LINC00202-2
243976_at,RNF115
243978_at,FAM65C
243985_at,BNIP2
243986_at,LINC00355
243995_at,PTAR1
243998_at,KRT222
243999_at,SLFN5
244001_at,NAP1L4
244006_at,POU2F1
244007_at,ZNF462
244008_at,PARP8
244013_at,CCDC23
244024_at,ZNF182
244025_at,ITPRIP
244030_at,STYX
244033_at,CEP128
244034_at,ZCCHC2
244038_at,WDR89
244043_at,TFDP2
244050_at,PTPLAD2
244051_at,RNU6-64
244052_at,CBR4
244056_at,SFTA2
244057_s_at,VSTM4
244058_at,VSTM4
244062_at,DAAM1
244063_at,BTN2A1
244065_at,CNTNAP3///CNTNAP3B
244070_at,SYNE1
244071_at,FBLL1
244076_at,KIAA2022
244079_at,LRRC72
244084_at,AIFM3
244092_at,ZRANB3
244095_at,ANKFN1
244103_at,SDE2
244104_at,MGAT3
244105_at,WHAMMP3///WHAMMP2
244107_at,DSC3
244108_at,SYNPO2
244110_at,MLL
244111_at,KRT222
244113_at,KCNJ9
244115_at,FAM126A
244118_at,GABRA1
244126_at,PEX11G
244127_at,HDDC3
244128_x_at,GLIS1
244131_at,HNRNPA2B1
244132_x_at,ZNF518A
244133_at,USP49
244142_at,DTNA
244144_at,SYNE1
244151_at,SMLR1
244152_at,IQCJ-SCHIP1-AS1
244153_at,ZNF207
244154_at,DDHD1
244163_at,SEMA3A
244168_s_at,ULK4
244170_at,RAB3C
244171_at,MKLN1
244173_at,MIS18BP1
244178_at,COMMD7
244180_at,ZNF793
244183_x_at,PCDHB3
244185_at,METAP2
244189_at,TTC28-AS1
244190_at,THAP5
244192_x_at,USP4
244193_at,DNAJC22
