probeset,hgnc
35925,CCDC30///CENPL///MPHOSPH8///CCM2///C21orf62///GNE///RNF10///SPAST///LPCAT4///CCDC144B///TSPAN10///MED22///ZFAND5///DDX55///AAK1///EIF4E///TATDN3///ASCC1///CRISPLD2///PAQR7///FAM217B///CXorf38///CCDC144A///LAMTOR5///CSF2RA///ZNF492///QTRTD1///FAM45A///SAG///ESYT2///POLR2J3///MYB///FAM53C///NICN1///UBR4///BHMT2///CHEK2///INIP///RALBP1///DHX34///FAM73A///TYRO3///OGFOD1///TMX4///NUDT14///TULP4///CCR4///VASH2///C22orf29///SKIV2L2///ZNF205-AS1///LINC00338///GUSBP11///PLGLA///SRSF8///ARHGAP42P4///CCDC144C///PDE3B///FAM221A///SPN///SYDE2///PDS5A///SEC23A///SLFN13///NABP2///MSI2///DCDC2///MATN2///DENND6A///S100PBP///IBA57///IL17RD///CGNL1///SYP///SREK1IP1///VPS37B///MLANA///STT3B///CCDC88B///MDM4///SS18L1///ARPC1B///PHLDB1///ALDH6A1///NUDT22///ZNF555///NAAA///IFNLR1///SLC30A8///RBFOX3///DNAL1///METTL21A///ICOSLG///SETDB2///SYAP1///CA5B///ZDHHC15///KIAA1704///MX2///DSCR6///KLHL30///MORC3///CHRNB1///EGFL8///PTCD3///ATP2A2///GPR157///ACTR3B///PDE6A///CDH7///DLK2///CLTA///EMC1///PPP2R5C///FBXO42///FBLIM1///HPS4///TATDN1///CIAO1///COMMD4///SIRT2///RINL///ZNF527///NUP155///SMYD4///PLEKHB2///TFDP2///HES2///CARD6///FBXO27///LPP///RUNDC1///PRKRIR///EXTL3///FAM179A///MATR3///LIMK1///EXD2///BTBD7///EIF3I///DNAJB14///GMEB1///PSMD9///F11R///SMU1///SHOX///STK4///GGA2///ATM///CPSF3L
35926,SIPA1L3
35927,TMEM253///ZNF219
35928,RHPN1-AS1
35929,CNIH2
35930,CES3
35931,NIPA1
35932,POM121L10P///POM121L8P///POM121L3P///POM121L7///POM121L1P///POM121L9P///POM121L14P
35934,GJB7
35935,SYNC
35936,TMSB15A
35937,KIAA1468
35938,FAM73B
35939,ANKRD36B///ANKRD36
35940,ESR2
35941,URB2
35942,TPT1
35944,MAGEA10
35946,KIF17
35947,MANSC1
35948,OAZ1
35949,CRKL
35950,AMACR
35951,WNK1
35952,PRSS22
35954,CFLAR-AS1
35955,PDE4DIP
35956,HAT1
35957,LINC00504///ASTN2///VPS13B///MIPOL1///CHIT1
35958,ORC6///GOSR1///SEC11A///METTL21A///TSSC2///C2CD3///HLA-DQA1///C5orf45///RRM1-AS1///BBS5
35960,STIM1
35962,CCDC152
35963,FBLIM1
35964,CD1D
35965,ARL11
35966,POLR3A
35967,EML6
35968,RTN1
35969,MPHOSPH6
35970,LGR6
35971,LSP1
35972,RNF114
35973,KLHL7
35974,ABCD3
35976,ARHGEF18
35977,GADD45B
35978,PLOD1
35979,PARP12
35980,NDUFAB1
35981,LDOC1
35984,LINC00504
35987,USP38
35988,CDT1
35989,TK2
35991,PRKAA2
35992,CDC25C///FAM53C
35993,TUBA3E///TUBA3D
35995,CD53
35996,G3BP2
35997,RAB11FIP5
35999,EIF2S3
36000,HIF3A
36001,NEUROG3
36003,PCBP2
36007,MON2
36008,CROT
36009,RPL39
36012,OR4F17///OR4F4///OR4F5
36013,PGM5P1///ZNF66P///SPINK9///CYP3A5///ADAMTSL3///STK3
36014,EGFL7
36015,CBWD3///CBWD2///CBWD1///CBWD5///CBWD6///CBWD7
36016,SMG8
36017,CCDC68
36018,RICTOR
36020,COLEC12
36021,UNC80
36022,RSU1
36023,MOB3C
36024,LARP1B
36025,NHSL1
36027,ASS1
36028,MCEE
36029,TAF1L///TAF1
36030,C1orf114
36031,SCNN1A
36032,RSPH6A
36033,BCL2L13
36034,XPO1
36035,MPC1
36036,RPAP3
36037,RPSAP9///RPSAP15///RPSAP54///RPSAP56///RPSAP63///RPSAP47///RPSA///RPSAP58
36038,ZFPM1
36039,ADC
36041,HLA-DQA1///ORC6///TSSC2///NEK5///ACOT11///CFLAR
36042,C22orf46
36043,ZNF778
36046,SFXN1
36047,MATN1
36048,SEC13
36050,SEC16A
36051,BCL10
36052,AP1AR
36053,PCNXL2
36054,TBC1D8B
36055,PNPLA7
36056,TP53TG5///SYS1
36057,NT5C3
36058,APH1A
36059,RAD51AP1
36060,CD37
36061,MED15
36062,DLG3
36063,PSD
36064,SLC4A1
36065,OR4A21P
36067,GATA2
36068,NUPL1///POLE///ENSA///CHCHD5///ELF3///DRAXIN///ACTR3B///LAMB4///SPN///LPO///EPB42///EXOSC10///SLC4A8///POU5F1B///SLC31A1///ISCA2///SLX1A-SULT1A3///SULT1A4///SLX1B///SULT1A3///SLX1A///OSBPL10///FHL2///CEACAM22P///KIAA0586///MPV17///TRPM6///EXOSC1///ZNF747///TTC9C///SDE2///ADH1B///CLIP1///UBA1///C4orf26///ITIH5///MFSD11///PAWR///DNAJC24///EXOSC7///CCDC79///YAF2///MCF2L///SNTB2///TANGO2///RBM7///BRF1///C1orf222///NXN///TUFT1///ASMTL-AS1///HMCN2///SNX29///FAM122C///FAM73A///IRF1///PSMA6///LRRC41///RAMP2-AS1///ARHGEF12///INTS10///EYA3///ASCC1///FAM153B///TIMM17A///DNAAF1///RAB22A///PNPT1///LCA5L///LRTOMT///NMUR1///LRRC28///NDRG3///MYO19///ITPKB///YME1L1///ECE1///DGKZ///TMEM154///SNHG7///KIAA0355///SCUBE3///MTHFD2///BOLA3///DOCK8///RBMX///FOXRED1///CAD///GIMAP1///OCLN///CSDA///USP33///STYX///DENND6A///SLC6A4///RUNDC1///ORC6///ZBED5///LRPAP1///NAGPA///PHACTR4///MED18///MAGEA10///SNF8///METTL6///KPNA4///SYTL1///LEPRE1///ATXN3///TRIP11///C15orf40///ARPP19///CORO7///ENTPD1///KLHL36///CASC4///TRIM24///PTPLB///ATCAY///NUDT22///CREB1///POLQ///CYP20A1///NCOA3///IKBKG///PGAP1///FITM2///CTRC///PHLDA1///HILPDA///NUMA1///TBC1D15///PDE4C///IL12RB1///PLOD1///ZBTB43///DCDC5///PRR5///PDE6A///L3MBTL2///FGD5///C4orf21///ZNF197///LDB3///ME2///C9orf64///ANXA11///PDZD2///FAM175A///ZNF805///RNFT2///GPATCH2L///SPPL3///ZFP30///RNF207///CEP104///ZNF234///CEP97
36070,EBF2
36071,FGGY
36072,POM121L10P///BCRP3///POM121L9P///BCR
36073,PLIN1
36074,ERI2
36075,FAM188B///INMT-FAM188B
36076,DOCK7
36077,CLDN12
36078,TRIM36
36079,OPN1MW///OPN1MW2///OPN1LW
36080,FMO9P
36081,USO1
36082,ITM2C
36083,LARGE
36084,VCY1B///VCY///VCX3B///VCX2///VCX///VCX3A
36085,ARHGAP9
36086,PSPC1
36087,TPSG1
36088,CRTAM
36089,AP3B2
36090,AS3MT///C10orf32
36091,AFM
36092,MPHOSPH9
36094,ARF1
36095,FIGN
36096,SLITRK6
36097,ZBTB8OSP2///ZBTB8OS///ZBTB8OSP1
36099,CLEC4C
36100,ANTXR1
36101,KIAA0430
36103,DAGLB
36104,SRSF2
36105,C8A
36107,CXorf57
36108,ISG20L2
36109,PDE6H
36111,MACROD1
36112,AANAT
36113,EBPL
36115,IGKV2D-40///IGKV2-40///IGKV2D-18///IGKV2-29///IGKV2D-29///IGKV2D-30///IGKV2-30///IGKV2-26///IGKV2D-26///IGKV2D-28///IGKV2-28
36116,UGDH
36117,MGA
36118,RPS17L///RPS17
36119,MKNK1
36120,PTGER3
36121,ZNF101
36122,TPRXL///CRX///TPRX1
36123,UPF3AP2///UPF3AP1///UPF3A///UPF3AP3
36125,EID2
36126,GATSL2///GATSL1
36127,CCDC11
36128,HINT1
36130,ROCK1
36131,MUC20
36132,PLXDC1
36133,NMNAT2
36134,BOLL
36135,CCDC120
36136,PPOX
36137,MAPK8IP3
36138,NPL
36139,CARD6
36140,TRAV29DV5
36141,SSPN
36142,TAS2R13
36143,AAK1
36144,LRBA
36145,MAZ
36147,SRGAP1
36148,JKAMP
36149,IQSEC3
36150,ZNF607
36151,MEMO1P1///MEMO1///DPY30
36152,DNM1P35
36153,SMIM4
36154,GLIS1
36155,OR5A2
36156,CCDC8
36158,SVOP
36159,SFMBT1
36160,DMKN
36161,C1orf158
36162,CCDC88C
36164,SFT2D2
36165,ARHGEF38
36166,TPP2
36167,OC90
36168,RAB2B
36170,LRAT
36171,SOS1
36172,CPZ
36173,NPIPL1///NPIPL2///PDXDC2P///CRTAP///HYPK///PPP1R12A///UBR2
36174,OR1I1
36175,TNRC6C
36176,ARID1B
36177,GINS3
36178,RUNDC1///WDR66///AK3///CERCAM///UNC45A///TRPV1///TBC1D27///GTF2H2///SYP///FAM160B2///CCR4///DLK2///ZNF205-AS1///ZNF215///ACOT11///CCDC30///SMCR8///DNAAF1///BMP7///C4orf26///HILPDA///LRTOMT///RPAP1///LRWD1///SERPINB1///KCP///GTF2H2B///POLE///GTF2H2C///MAP1LC3C///ZNF3///TRNAU1AP///ZNF843///DHRS7B///STAC2///TINF2///C1orf63///KCNE3///IFNLR1///SCML2///EML6///TRAPPC9///WDR83///GPR157///ZNF713///WDR55///KREMEN1///ZNF527///GNL3L///HERC4///GTF2H2D///DFFB///SMURF2///IMPAD1///SMIM14///FAM63B///EXOC7///CHMP1B///PRKAA1///CEACAM22P///TSPAN10///GTF2IRD1///IDH2///GSTCD///OCLN///RBM47///SLFN13///CLN6///DYNLT1///DDX55///SLC6A4///PTGES3L-AARSD1///INTS10///CHCHD5///PHACTR4///SNF8///FAM134A///STT3B///SYTL1///TRIP11///C15orf40///KIAA0513///PSMD9///ENTPD1///TIMM17A///DIP2A///CXorf38///RP2///MFSD11///ICOSLG///ECE1///DDHD2///EPB42///ZNF141///TTPAL///QTRTD1///FXR2///PLOD1///SAG///PRRG4///DNASE2///ESYT2///SCIMP///C4orf21///RAD1///GNE///TAF8///SNUPN///MYH7B///SMYD4///NXN///ACAP2///CEP104///CEP97///HCG20///GSTTP2///SRCIN1///FAM221A///PIK3C2A///NGLY1///SFXN2///RPL15///MKI67IP///ABCB5///TAPBP///EMP2///MAT2B///SORL1///RAMP2-AS1///MLANA///HAP1///KAT7///SLC44A4///DUOX1///CCDC88B///BEST1///SFXN1///STAP2///PHLDB1///P2RX4///NUDT22///C2orf49///INPP5B///PLEKHA2///DENND2C///C17orf99///SETDB2///PAWR
36179,GNA11
36180,TULP3
36181,CLEC14A
36182,EVX2
36183,H2BFXP///H2BFM///H2BFWT
36184,SPN
36185,RPS17L///RPS17
36186,CEP57
36187,DNALI1
36188,CELF5
36189,PAXIP1
36190,TKTL2
36191,MCPH1
36192,TCF4
36193,GTF2B
36194,TMEM165
36195,RIPK3
36196,SGOL1
36197,DHX15
36198,COPS5
36199,CCNL2
36200,ZNF259///ZNF259P1
36201,CPEB1
36202,NUP50
36204,AMY2B
36208,LLGL1
36209,ZBTB14
36211,PDPK1
36212,GFPT1
36213,OR5H7P///OR5H14///OR5H5P///OR5H6
36215,DTX3L
36216,SAP30BP
36217,RBPMS
36220,SECTM1
36221,STRA6
36223,OR7C1
36224,FOXJ1
36225,GBF1
36227,NFE2L2
36228,KLF3///KLF3P1
36229,C16orf62
36231,SLC1A3
36232,SLC4A8
36236,FFAR4
36237,HMGN2P40///HMGN2P8///HMGN2P47///HMGN2P10///HMGN2P23///HMGN2P36///HMGN2P46
36238,C20orf166-AS1
36239,STARD5///IL16
36240,ZEB2
36241,NPR3
36242,PTPLA
36243,UBXN7
36244,PHRF1
36245,ELMO1-AS1///ELMO1
36247,TAF1///TAF1L
36248,MKI67IP///MKI67IPP2
36249,RPLP1///TTC19///RPLP1P11
36250,DTNA
36251,CST11
36252,MIS18BP1
36253,PLEKHA8
36254,BCL2L14
36255,RND3
36256,SH3D19
36257,PYCARD
36258,DFNB31
36259,TP73
36260,PPP1R3F
36262,OR6K6
36265,ST13P4///ST13P6///ST13P15///ST13///ST13P5///ST13P10
36266,GOSR1///ORC6///SEC11A///HLA-DQA1///RRM1-AS1///C2CD3///TSSC2///C5orf45///METTL21A
36267,WDR87
36268,TMEM129
36269,HLA-G
36270,SERPINA12
36271,BAP1
36272,WDR53
36273,KCTD18
36274,RGS18
36275,SPINK7
36276,HS2ST1
36277,SQRDL
36278,PHC2
36279,CEACAM8
36280,STEAP4
36281,TNNT1
36282,ECHDC2
36283,CLCN2
36284,TSPAN14
36285,UBL4A
36286,DHPS
36287,KCNQ2
36288,APBA2
36289,RPL13P
36290,C4orf52
36291,GPR89B///GPR89C///GPR89A
36292,SYT1
36293,MBLAC2
36294,LINC00266-2P///LINC00266-1///CICP3///CICP7///CICP6///CICP4///CICP13///CICP11
36295,NXNL1
36296,PLA2G4F
36297,PIPSL///PIP5K1A
36298,MYH6
36299,OR5R1
36300,CEACAM3
36301,ZNF641
36302,PDSS2
36304,EPG5
36305,NPHP1
36306,ALKBH8
36307,ECD
36308,PNKD
36309,AQP8
36310,NACA2///NACA///NACA3P
36311,ABHD14A-ACY1///ACY1
36312,SMC3
36313,SCML2///C16orf72
36314,ULK4
36315,KRT6B
36316,ERCC6
36317,SGSH
36320,ZBTB33
36323,INSL3
36324,ZNF10
36325,CSNK1A1P1
36327,GRIK3
36328,PKNOX1
36329,RBM45
36331,MEGF10
36332,RAB40B
36333,TTLL7
36335,FCRLA
36336,SMARCA4
36337,EGFL6
36339,PLSCR4
36340,SH3PXD2A
36341,NAA10
36343,CDHR2
36344,MUSK
36347,IGKV3D-20///IGKV3D-11///IGKV3-20///IGKV3-11///IGKV3D-7///IGKV3D-15///IGKV3-15
36348,GPR4
36349,FAM220CP///FAM220A///FAM220BP
36350,RPL29P33///RPL29P11///RPL29///RPL29P30///RPL29P28///RPL29P2///RPL29P14///RPL29P24///RPL29P19
36351,NYX
36352,IL12A
36353,PCGEM1
36354,AMOTL1
36356,ADRA1B
36357,TMPRSS5
36358,LRRC2
36359,ZNF233
36360,KIAA1328
36361,GJA5
36362,TLR4
36363,LAMA3
36364,GFER
36365,SLC8A3
36366,FKBP1B
36367,ROPN1B///ROPN1
36368,CUEDC2
36369,PAGE4
36370,CDIP1
36371,ZFP28
36372,DZIP3
36373,ZNF155
36374,BCDIN3D-AS1
36375,CTC1
36376,BOD1L2///BOD1
36377,ZNF841
36378,CXorf23
36379,CTPS1
36380,CTRB2
36382,C12orf55
36383,CCKAR
36384,KALRN
36385,TEKT4P2///TEKT4
36386,CTAGE5
36387,PAM
36388,SAT2
36389,ADAM10
36391,ZBTB45
36392,PTPN12
36393,MAPK1
36394,RPS6KL1
36395,SSR3
36396,ZMIZ1
36397,MAGT1
36398,TRMT6
36399,ARHGEF10L
36400,GAB2
36401,MAP3K14
36403,GAK
36404,VCX2///VCX3A///VCX3B///VCX
36406,SLC19A1
36407,IGSF3
36408,ZNF431///ZNF876P///ZNF626///ZNF737///ZNF90///ZNF736P4Y///ZNF486///ZNF826P///ZNF681///ZNF253///ZNF708///ZNF675///ZNF43///ZNF141///ZNF595///ZNF254///ZNF257///ZNF493///ZNF430///ZNF66P///ZNF92///ZNF680///ZNF676///ZNF736///ZNF721///ZNF85///ZNF93///ZNF727///ZNF724P///ZNF730///ZNF99///ZNF98///ZNF208///ZNF714///ZNF682///ZNF273///ZNF107///ZNF729///ZNF100///ZNF726///ZNF849P///ZNF429///ZNF138
36410,HECTD2
36411,DCST2
36412,ZBTB8A
36413,FMN2
36414,DHX37
36415,GZMA
36416,ELAC1
36417,HAUS2
36418,CAPN9
36419,TRIM21
36420,TUBA4A///STK16
36422,LTBP2
36423,ABCC5
36424,ASB13
36425,SLC25A14
36427,SCARF1
36428,RANBP3
36429,HEXIM1
36430,ARF1
36432,ARIH2
36433,ZNF766
36435,TCEA2
36436,ZNF43///ZNF730///ZNF257///ZNF100
36439,ANTXR2
36440,MEI1
36441,METTL9
36442,ARF1
36443,GABRA6
36444,CAMK2G
36445,ZMYND15
36447,PTPRE
36448,MACF1
36449,RALGAPA2
36451,NEK11
36452,BCCIP
36453,SRPK3///PLXNB3
36454,RPS17L///RPS17
36455,TEAD2
36456,TFB1M
36457,SPIN2A
36459,CCDC144B///CCDC144A///NAPG///HTN1///TBC1D1///EIF4E///EPPIN///SLC35A5
36461,TOM1L2
36462,SCAI
36463,ATP6V0E2
36464,ZBTB22
36466,FBXO10
36467,TDRD10
36468,SLC37A1
36469,C9orf85
36470,C11orf57
36471,FEM1C
36472,RPTOR
36473,APTX
36474,SPOCD1
36475,DNHD1
36476,CPNE1
36477,NUFIP1
36478,PROX2
36479,HMGCS1
36480,MOGAT3
36481,VSX1
36482,TPCN1
36483,RAB27A
36484,PAGR1
36485,SP1
36488,NUDT4P1///NUDT4
36490,H2BFS///HIST1H2BK///HIST1H2BD///HIST1H2BE///HIST1H2BJ///HIST1H2BN///HIST1H2BG///HIST1H2BO///HIST1H2BC///HIST1H2BM
36491,RBMX2P2///RBMX2P3
36492,MMADHC
36493,ZNF366
36494,STRBP
36496,CPAMD8
36497,PKHD1L1
36498,UGDH-AS1///TBC1D8B///TMEM45A///TRIM22///ASTN2///MIPOL1///C6orf170
36499,GIN1
36501,ENPP2
36502,FADS2
36503,PTBP2
36504,MAX
36505,PCM1
36506,KLHL29
36507,ENPP5
36508,EPHB4
36509,DCAF11
36511,MAOB
36512,LTF
36515,ERBB4
36516,RPL21P123///RPL21P120///HSPA4L///RPL21P75///RPL21P119///RPL21P127///RPL21P11///RPL21P2///RPL21P28///RPL21///RPL21P122///RPL21P3
36518,HES3
36519,PKIA
36520,POLR2J4///POLR2J3///POLR2J
36522,WBSCR27
36524,PLEKHA2
36525,CPSF2
36526,S100A12
36527,DNAH3
36528,SLC16A2
36529,WDR20
36530,FAM104A
36531,DARS
36532,ITPA
36533,IGF2BP2
36534,RBM25
36535,HIST1H3F
36536,HSPB1
36537,CCNB1IP1///CCNB1IP1P2
36538,SIRT4
36540,PPP5C
36541,HLA-F-AS1///RPL23AP1///HLA-F///RPL23AP12///RPL23AP79///RPL23AP82///RPL23AP4///RPL23AP3///RPL23AP6///RPL23AP53///RPL23AP7///TMEM8A///RPL23AP64///RPL23AP76
36543,CYP2U1
36544,FAM109B
36545,RPS6KB2
36547,PLAC1
36548,RBPJ
36549,C8orf47
36551,CLDN1
36552,TMEM234///DCDC2B
36553,ROBO3
36555,CCDC150
36556,MESDC1
36557,TSTD2
36559,NUP210
36560,AP5S1
36561,CYFIP1
36563,MRPL2
36564,CRHR2
36565,EML5///ZC3H14
36567,PSME4
36568,MVB12B
36569,RPL31P63///RPL31P2
36571,DNM1P46
36572,DDX10///DDX10P2
36573,ADAM29
36576,CX3CR1
36578,ARHGAP12
36579,PAQR3///BMP2K
36580,ADAL
36581,DDX55///RUNDC1///PHACTR4///QTRTD1///ESYT2///GNE///TRPV1///SYP///UPK1B///STK38L///LRRC27///SOGA1///ZNF205-AS1///CMBL///SPRED1///SEC23A///ZNF215///PDE12///TULP4///CCR4///STAT5B///OR7D2///CCDC30///PSMD9///TINF2///ZNF555///SMCR8///C4orf26///CENPL///METTL21A///SCML2///FAM45A///MPHOSPH8///RPAIN///SH3YL1///PDE6A///PPP2R5C///MAN2C1///SPAST///GUSBP11///NABP2///KCP///TSPAN10///CEP78///VTI1A///RAB3B///MAP1LC3C///ZNF3///TRIP11///DOC2A///STAC2///KCNE3///IFNLR1///LAMTOR5///TRAPPC9///ZNF713///RAD1///TMPRSS4///MIOX///ZNF527///GNL3L///CEACAM22P///GTF2IRD1///SMURF2///TRAM2///OCLN///PDS5A///IMPAD1///CLNK///SLFN13///CSMD2///S100PBP///MAT2B///PHF12///STAG2///CHCHD5///MCAM///COPS5///GRIPAP1///WDR66///AK3///C15orf40///TIMM17A///CXorf38///RBFOX3///ICOSLG///EXOC7///TMEM175///PAWR///TTPAL///SSR2///PLOD1///SHE///TMEM38A///SAG///NMNAT1///SCIMP///PRND///DMC1///CERCAM///UNC45A///TANGO2///FBLIM1///SNUPN///TATDN1///ZNF829///SMYD4///NXN///CHMP1B///CARD6///SENP2///LINC00338///ZSCAN2///FAM134A///STT3B///NKAP///TMEM169///C1orf63///GNB2L1///HCG20///TBC1D27///HSBP1///PIK3C2A///GTF2H2///FAM153C///FAM153A///ERO1LB///RAMP2-AS1///SSBP1///LPGAT1///FXN///GTPBP10///SH3BP2///C17orf103///PAQR7///SFXN1///PHLDB1///P2RX4///TMOD2///DENND2C///SETDB2///SYAP1///TCEANC///SLC6A11///CACUL1///BRD8///FGD2///DFFA///RTBDN///MYB///DDX19A///GTF2IRD2
36582,LIN7C
36583,SCN1A
36584,ANP32A
36585,ORM2
36586,RTBDN
36587,SYNE1
36588,DYNLRB1
36589,CS
36590,DNAL1
36591,SEMA5A
36592,AGFG2
36593,NFATC4
36594,TMEM230
36595,RYR3
36596,MAN2B2
36597,RPL19P12///RPL19
36598,NGRN///PTGR2///DOCK8///C11orf58
36599,OR6B3
36600,FAM9B
36601,LINC00504///REXO1L1///TFPI///MIPOL1///ASTN2
36602,HPSE
36603,HRH1
36604,HIST1H2BF///HIST1H2BL
36605,ZNF843
36606,TOPORS
36607,OXSR1
36608,CDCA2
36609,COL10A1
36610,WDR96
36611,CNGA3
36612,FRMD5
36613,IL11RA
36614,RNF138///RNF138P1
36615,C3orf52
36616,CITED1
36617,LTBP1
36618,STK11
36619,FAM46A
36620,TAF6///AP4M1
36621,CPNE6
36622,BCORL1
36623,GAL
36624,SEMA3B
36625,GABBR1
36626,KIAA1875
36627,CD28
36629,TOM1L2
36630,ORC6///HLA-DQA1///TSSC2///METTL21A///C5orf45///GOSR1///C2CD3///NEK5///ACOT11///C11orf72///CFLAR
36631,PYGO1
36632,SV2A///SLC35F6///PRKY///AS3MT///ITGB8///POLH///MICA///COTL1///ATCAY///ZNF490///MMAB///MALT1///FLYWCH1///TMEM154///IKBKG///CA13///NR5A2///LCA5L///LAT2///ZNF250///NAA30///MAP7D3///TMEM180///KLB///MPHOSPH10///PHF12///CCDC66///TCEANC2///CALCOCO2///VPS33A///CWF19L1///COQ6///FAM162A///KIAA1841///RPS6KA3///ZSCAN29///ABCG1///DBNL///SHE///RBM23///TUBGCP6///DNAJB6///SLC4A8///ITPRIPL2///PI16///ANKS4B///MAP4K4///KIAA0226///NAA15///C9orf3///CYTH2///DCUN1D2///VPS8///ZNF496///PSMD9///CSNK2B///LRP12///SLC19A3///ZNF815P///SAG///TMEM236///FAM227A///TANGO2///FBLIM1///BACE1///GSN-AS1///SLX1A-SULT1A3///NSUN5P1///ZDHHC8P1///POM121///DPH5///FAM221A///SPIRE2///NFYB///SULT1A4///VTI1A///C6orf141///FAM153A///ERCC4///CSDA///FAM135A///ZNF670///SNX29///PRR11///C1orf216///IRF1///STK3///FLNB///FAM177A1///SMARCC2///VSIG1///SRD5A3///C12orf65///SULT1A3///ARHGEF12///CAPN2///ZNF3///LYRM7///UIMC1///ZKSCAN1///DENND2A///MLANA///ESPL1///C8orf44///MAGEA10///IPCEF1///STT3B///C3///TRAPPC4///ZMYND10///MB21D1///SFXN1///ZNF157///WDR76///CAMKK2///CAMK4///TIMM17A///IFNLR1///MYOM3///FLCN///PIKFYVE///METTL21A///MXRA7///EXOC7///RCSD1///PRKX///ADPGK///MTRF1///LRTOMT///FXR2///DDX23///TYRO3///SLC25A51///PRRG4///NCL///GPR157///DNAJC24///RPAIN///IFLTD1///ACTR3B///L3MBTL2///TNRC6B///GTF2I///TACC2///CHGB///GGA2///SLC36A2///ZNF366///NQO1///PSTPIP2///MYOM1///USP4///KREMEN1///POU5F1B///NDRG3///PIGO///ATAD2///HECTD4///ISCA2///ZNF200
36634,GGTA1P
36635,COPRS
36636,C11orf30
36637,ZNF101///SLC12A9///HSPA14///GRAMD2///VPS29///CC2D1B///SLFN13///CGNL1///FBXO27///TIRAP///DHX37///PLAT///ANKDD1A///OLFML2A///MSI2///SFXN3///PDDC1///VWA5B1///HIP1///DPF2///E2F5///ANKLE2///SEC23A///TMEM68///SH2B1///STK3///EFHB///EXOSC1///UTP6///FRMPD3///EIF5A2///IAH1///PHACTR1///TRAPPC4///BCAS1///PDE4C///LRWD1///TNS3///EEF2K///ZNF805///SYNE1///SPN///SPNS1///TLR6///WDR26///GRHL1///MSH5///KRBOX4///EIF4A3///UFC1///TPM3///RABGEF1///KCTD7///RHBDD3///CROCC///PRKAA1///CDHR3///ABCC1///ZNF774///LUZP2///TRIM38///HMCN2///FAM135A///RBM34///ADD1///TOR1AIP1///SLC15A2///MLL2///C1orf127///ZNF490///NOL9///OAS3///MPPE1///GNAL///XPOT///KDM2A///SRD5A3-AS1///TSPAN10///MRPL28///KANK1///ODF2L///BOD1L1///PRR11///CCDC90B///MTDH///VSIG1///MAT2B///RUNDC1///PHF12///PHACTR4///DUOX1///TRIP11///MTO1///BST1///CWF19L1///ZNF157///PLEKHA2///TOR1AIP2///ITIH5///PRRC2C///RPS6KA3///MXRA7///ZNF141///DENND3///POLR1A///C5orf24///GTF2IRD2///DNAJC18///SMCR7L///ZNF33B///ZKSCAN7///CERCAM///IRAK4///SPTLC2///ANKS4B///TANGO2///SOGA1///CREBBP///NDRG3///STARD7///PHF20///RNF168///NXN///NAA25///LOXL2///ACAP2///LINC00338///FCAR///RFC2///DPH5///SHFM1///MAP7D3///NSUN4///EMP2///CRLF3///UIMC1///STAG2///ATP1B4///CRISPLD2///CASC4///TRIM72///NPLOC4///TMOD2///FAM45A///URGCP///COL6A3///ZNF347///NKTR///FUT2///GTF2IRD2B///PDE6A///APOBEC3F///NACA///DLK2///METTL20///RPUSD3///EARS2///GNE
36638,OPALIN
36639,RALB
36640,HERC2P2///HERC2P9
36641,PDCL
36642,NDUFB2-AS1///ADCK2
36643,GUCA1B
36644,SNRPB2
36645,BRD9
36646,SLC5A9
36647,IMPG1
36648,GSTK1
36649,C14orf93
36650,EIF3I
36651,MAST4
36652,DCN
36653,RPL23AP4///RPL23AP79///RPL23AP7///RPL23AP82///RPL23AP53
36655,NXT1P1///NXT1
36656,OR51L1
36657,BLOC1S6///TBC1D8B///ATP9B///FSIP2///UGDH-AS1
36659,CST2///CST5
36663,ZIK1
36664,ZC3H18
36665,UBASH3B
36667,GULP1
36669,MRPL50///MRPL50P2///MRPL50P4
36671,TBC1D30
36672,LY6G5B///CSNK2B
36673,DNER
36675,RFX4
36676,PIP5K1C
36677,DEPDC5
36679,TNPO3
36680,GGCT
36681,HOXC10
36682,ARL14
36683,RNF212
36685,CSMD2
36686,GXYLT2
36687,CTSC
36688,NFKBID
36690,KIF6
36692,SOCS1
36693,FAM91A1
36694,SCNN1D
36695,EXOG
36696,UGT3A1
36697,FRAS1
36698,SMPDL3B
36699,CDC14B///HABP4
36700,HIST1H1D
36701,IBTK
36702,MTFR1L
36703,SLCO1B3
36704,AKT2
36705,PIK3IP1
36706,PPIE
36707,LIMCH1
36708,CX3CL1
36709,FTH1P12///FTH1P8///FTH1///BEST1///FTH1P11///FTH1P23///FTH1P3///FTH1P7///FTH1P16///FTH1P10///FTH1P2///FTH1P5
36710,RPL28
36711,VN1R1
36712,C15orf56
36713,SMG1P1///SMG1
36715,ZNF398
36716,NCKAP5L
36718,GM2A
36719,GBP2
36720,CD1E
36721,AK5
36722,GLUD1
36724,TEX9///C5orf22///KIAA1161///CDKL3///CPD///CCDC125///GADL1///UNC80///HSP90AB6P///NEU3///MCFD2///C1orf63
36725,GPR45
36726,SFI1
36727,PLXNA3
36728,RPLP2P1
36730,DARS2
36731,UHRF1BP1L
36733,ADRBK2
36734,MPHOSPH8
36735,MED29
36737,SRSF8
36738,ORC6///METTL21A///HLA-DQA1///C5orf45///TSSC2///GOSR1///C2CD3///ACOT11///C11orf72///CFLAR///NEK5
36739,RPL31P54
36741,SIAH1
36742,BNC2
36743,ADPRM
