probeset,hgnc
38956,ACTBP2///ACTB///POTEM///POTEG///ACTBP1///ACTG1P9///ACTBP7///ACTBP11
38957,USP32P1///CCDC144A
38958,MACROD2-IT1
38960,ADAM12
38961,SEPHS1P1
38962,SP1
38963,PRPF40A
38964,ALOX5AP
38965,FAM74A2///FAM74A1///FAM74A3///FAM74A5
38968,CCDC102B
38969,FAP
38976,KAT6B
38977,MTHFR///C1orf167
38979,ALS2
38980,CCDC109B
38981,GFI1
38982,BEX1///BEX2
38983,RPS14
38984,RPS6KA5
38987,KIAA0020
38988,ARID4A
38990,EFCAB13
38991,MTMR11
38993,CLIP4
39000,EFHD2
39001,CDK5RAP3
39002,SRPX
39006,MAT2B
39010,HS2ST1
39012,EID2B
39014,VAMP1///TAPBPL
39015,HSPA12A
39016,CEP44
39017,DTWD1
39018,DTNA
39021,PLCXD1///SLC38A7///SMARCC2///CCDC62///WDR66///CCL5///ACSF3///C1orf106///DYNLT3///LHX4///TRPM8///NOM1///UBOX5///SLC25A34///MILR1///LRRC25///SHANK2-AS1///C6orf141///STX1B///TOR1A///DYNLT1///NAGPA///TNFSF14///RBM3///KDM2B///CXorf38///BEND2///RAB11FIP1///PRKX///MX2///MTRF1///ZNF709///ITPRIPL2///TBC1D20///ACBD7///C14orf80///AVL9///UGGT1///GDPD1///FAM177A1///S100PBP///UTP6///SLC6A4///DNAH14///SUOX///LRRN2///TINF2///DIP2A///DNAAF1///FGFR1///ZNF141///METTL2B///KCTD19///GGCX///FAM175A///ETFDH///MAP4K4///EIF1AD///CEP97///MSMB///PTGES3L-AARSD1///G6PC///FMO3///DDA1///YIPF6///NUP62///HERC4///SNHG7///PRKAR2A-AS1///ADIPOQ-AS1///CEACAM22P///RPS2P41///NLRC3///HERPUD2///PRKCA///GTPBP4///SPRYD4///HMCN2///GIMAP1///MTPAP///EXOSC1///VSIG1///KIAA1875///ATP6V0A2///CPD///C12orf65///RAMP2-AS1///IAH1///L2HGDH///KPNA4///SH3BP2///ARPP19///COTL1///WDR76///NUDT22///BMP7///C4orf26///EIF4A3///ITIH5///C17orf99///TRIM65///PNPT1///IKBKG///SHOX///CLCC1///HILPDA///ZNF253///VHL///TNFRSF1B///NKTR///SIGLEC10///ZNF844///NLRP1///MOG///LRWD1///DDX19A///GALNT6///CSNK1E///CERCAM///UNC45A///PCDHA9///CCDC113///ZFYVE21///ZNF814///TANGO2///TTC28///C1orf64///IL1R1///CEACAM1///NXN///C5orf28///PSMB6///ICMT///CEP104///TRPV1
39022,STYX
39023,C15orf52
39024,KIAA1644
39025,MCTP1
39030,LUM
39032,C1GALT1
39033,SPACA4
39034,SCAMP5
39035,ZNF528
39036,SEPT11
39038,CT47B1
39039,SYNDIG1L
39040,ARHGEF26
39042,TTLL12
39051,IRX6
39054,SPDL1
39055,CRYGB
39058,SUMF1
39059,BBS7
39060,ETV5
39061,FCN2
39062,KIAA2013
39063,RGL3
39064,ESF1
39065,CD44
39066,NDC80
39090,LMTK2
39091,BECN1///CNTD1
39094,INTS12
39095,GTF2E2
39098,RNF183
39099,GRM4
39101,HMGN2///HMGN2P8///HMGN2P17///TRMT5
39102,PARD6B
39103,SH2D3C
39105,FAM171B
39106,PRMT5-AS1///PRMT5
39107,TAF3
39108,SDCCAG3
39110,ZFP37
39111,REPS2
39114,LGALS7B///LGALS7
39116,B2M
39117,ADAM11
39118,PRNT
39120,FGD1
39125,MED24
39126,DTD1
39127,KIF26B
39128,RPS28
39129,ITPRIPL1
39131,CD207
39139,GAPDH
39141,MSL3
39142,ZNF557
39143,LCE2B///LCE2C
39144,RXFP4
39145,PRRC2B
39146,ACSM2B///ACSM2A
39147,TRAK2
39163,MET
39164,NBPF23///NBPF15///NBPF16///NBPF20///NBPF24///NBPF12///NBPF11///NBPF10///NBPF14///NBPF9
39165,CYTL1
39166,PRIM2
39173,MYADM
39174,C10orf32
39175,LMO2
39178,COL4A6
39185,TSPAN14
39186,AURKB
39190,ZNF585A
39191,GLP2R
39194,TMEM63B
39195,RUNDC3B
39198,MPRIP
39201,FBLIM1
39202,HOOK1
39203,TMEM95
39204,NUDT8
39205,FKBP2
39215,RPL7AP38
39216,HILPDA
39217,FAM120A
39218,ELL
39219,COL6A1
39221,TNFRSF4
39226,TAF12
39231,SCAF1
39232,RBM42
39233,TMED7
39234,GDAP1
39235,TAF13
39244,GABRA6
39252,ATCAY
39254,AQP5
39258,EIF2AK2
39259,DENND2A
39260,MAP9
39261,HLA-B///HLA-U///HLA-C///HLA-A///HLA-G///HLA-H
39274,ZNF740
39277,SPAG5-AS1
39278,CCND3
39279,SYVN1
39286,GTF2H1
39292,CD300C///CD300A
39293,IZUMO1
39294,FKBP1A
39312,MXRA7
39313,SMCP
39315,FASN
39317,TLR2
39318,LGMNP1
39319,HSPA9
39320,MMP1
39321,BPTF
39323,RABIF
39324,RTDR1
39325,SLC2A9
39326,CCL17
39327,TIMP4
39328,IER2
39329,BLID
39332,C7orf50
39335,PPP1R14BP2///PPP1R14B///LIMK2
39336,CYCS
39343,SNN
39346,KCNC2
39350,C14orf182
39352,IGSF3
39354,RPP25
39355,TOX
39356,TGM3
39377,SMAD4
39378,HES2
39379,KCTD14
39380,KLC4
39381,LPAR6
39383,RBX1///XPNPEP3
39384,PDXK
39385,GFPT1
39386,CLASP2
39387,SETP11///SETP21///SETP20///SETP7///SETP18///SET
39388,HOPX
39389,POLR2J3///PNPO///HINFP///PKD2L2///UPB1///PCSK7///TSGA13///BCKDHB///ISY1///AKT3///ITPK1///RAB11FIP4///LRRC34///AIG1///TNFAIP8L1///ZRSR2///SUCLG1///SH3TC2///DHX30///SLC26A8///GM2A///CARS///EFCAB4B///BRF1///CEP97///PRKD3///GLS///PRKAR2A-AS1///SLC30A7///CYP4V2///AKIP1///ATL3///DDX51///PLEKHH1///TLR10///KBTBD12///CDT1///PLEKHA5///POMGNT1///NDUFC2///CLCN5///HLA-DOA///SGCB///B3GNTL1///ARSK///ELK4///PIK3C2B///AGBL3///RASSF6///SPATS2L///DCAF4///ZNF431///ELMOD1///PTK2///SEC22C///ZNF19///MPPED2///HM13///TF///CINP///ANXA13///RAB33B///POLD4///BNIPL///KIAA1731///PRRC2A///PHACTR4///STEAP4///NBEAL1///NMNAT1///SERF1A///SERF1B///GTF2H2B///C11orf57///GTF2H2///C1RL///MCF2L2///POLA2///VTI1A///POLE///GTF2H2C///ZNF124///SDCCAG8///TPK1///CAMK2G///FAM177A1///MAP3K12///APAF1///ITPKB///SC5DL///TMPO///OMA1///GFPT1///DENND2A///PTPRF///LPGAT1///HIF1A///CEP68///HP///TRIM69///TRIM22///ENTPD1///HAUS3///MTO1///PHAX///MAEA///LLGL1///NDUFS7///EIF3H///ITIH5///ISLR2///ZSWIM7///ABI2///C10orf114///CELF1///EXD1///MRI1///PDE7B///TGOLN2///C11orf70///FUT1///FAM227A///APOL1///PPIL6///PTK7///C14orf64///PDDC1///ARHGAP1///ZCCHC9///IFNAR1///DNAH9///ZNF814///TAF8///HRH4///POU5F1B///ZBTB16///NEIL1///CAMK1D///LRAT///ADRA1A///ANKRD62///ZNF70///PRSS27///GTF2H2D///OTUD4///RBM43///TMBIM4///ZNF204P///RPS9
39390,TESPA1
39391,PIGG
39402,NKX6-1
39403,PEX5
39404,KLRC1
39415,RIMS4
39416,ACOT2///ACOT1
39418,PTPN23
39419,PDCD6IP
39420,ODF2L
39421,SGOL1
39422,PRKAB1
39439,SUGT1P3
39454,C7orf63
39455,UCHL5
39456,HLA-A
39457,GAPDH///GAPDHP37///GAPDHP63///GAPDHP27///GAPDHP38///GAPDHP69
39458,TMEM65
39459,TAF1C
39461,MAGEC3
39462,SUMO1///SUMO1P4///SUMO1P2
39463,IFI27
39471,CCDC25
39472,PCDHGA9
39474,RPSA///RPSAP58///RPSAP9///RPSAP56///COMMD1///RPSAP4///RPSAP54///RPSAP8///RPSAP55///RPSAP47///RPSAP15///RPSAP2///RPSAP43///RPSAP1///RPSAP53
39475,NOS2
39487,ZNF775
39488,NAB2
39489,ERCC2
39514,USP15
39516,HDAC1
39517,ADRA2B
39528,ARHGEF7
39529,TSPYL5
39530,NUDCD1
39531,CNOT7P1///CNOT7///CNOT7P2
39534,FDXR
39535,NSMCE2
39539,CHAF1B
39547,BEND4
39548,KIF20B
39549,KIF6
39550,POPDC2
39551,BMS1
39552,STXBP5L
39553,CHST4
39554,KIAA1731
39555,ATAD3B///ATAD3A
39556,BCL11B
39557,FER1L6-AS2
39558,USP28
39560,SLC6A4
39566,PHEX
39580,SUV39H2
39581,GLYR1
39582,FAM74A3///FAM74A5///FAM74A2///FAM74A1
39590,RSPH6A
39592,CD59
39595,PPP3R1
39601,PLAT
39606,MROH1
39608,GIMAP4
39621,C6orf106
39622,EEF1B2P5///EEF1B2P3///EEF1B2P1///EEF1B2
39623,RABEPK
39624,EIF3K///EIF3KP3///EIF3KP1///EIF3KP2
39628,TEKT3
39629,RFNG
39631,BCL2L10
39632,UNC119
39633,TSACC
39635,SLC6A4
39641,FCGR3A///FCGR3B
39648,ZNF655
39649,IGFBP3
39651,TPH1
39652,TRAPPC2L
39653,WFDC10B///WFDC10A
39654,SSFA2
39655,PCNXL3
39656,CNKSR3
39657,CLDN23
39658,HIST1H2AC
39673,EIF5B
39674,PAK2
39676,LCORL///NCAPG
39677,MMP10
39678,GSTP1
39679,FAM63B
39684,NRDE2
39685,IGHV1-24///IGHV1OR15-4
39686,LINC00189///BACH1
39688,HSPA8P18///HSPA8P8///HSPA8P1///HSPA8P9///HSPA8
39689,DMRT3
39690,BIRC8
39691,TMEM129
39692,KIF15
39693,TOMM34
39695,GPN3///GPN3P1
39696,USP30
39697,FOLR4
39698,PREB
39700,BAZ1A
39701,NDFIP1
39702,EIF4G2
39703,KLHDC4
39705,PHF19
39706,NADK
39707,HOXD8
39708,FANCI
39714,BAZ1A
39715,GOLGB1
39722,PTPN6
39743,C9orf129///WNK2
39745,ZNF724P///ZNF493///ZNF681///ZNF730///ZNF430///ZNF66P///ZNF737///ZNF492///ZNF98///ZNF253///ZNF675///ZNF849P///ZNF100///ZNF714///ZNF626///ZNF506///ZNF678///ZNF826P///ZNF734P///ZNF733P///ZNF729///ZNF141///ZNF254///ZNF726///ZNF91///ZNF208///ZNF708///ZNF431///ZNF92///ZNF117///ZNF273///ZNF479///ZNF695///ZNF90///ZNF736///ZNF43///ZNF267///ZNF99///ZNF93///ZNF680///ZNF727///ZNF72P///ZNF720///ZNF595///ZNF676///ZNF257///ZNF429///ZNF85///ZNF486///ZNF107///ZNF716///ZNF355P///ZNF682///ZNF876P///ZNF962P///ZNF138///ZNF679///ZNF571
39746,UBE2MP1///UBE2M
39748,LRRC48
39750,MFI2
39751,TMEM59
39752,HSD17B7P2///HSD17B7///HSD17B7P1
39753,PRPS2
39755,LINC00346
39756,P2RY1
39762,GSTO1
39763,C14orf183
39766,DNM1P46///GOLGA2P5
39767,CACNB2
39768,NPDC1
39770,TOMM22
39791,TCERG1L
39792,B2M
39793,ETHE1
39794,MAF
39796,NRD1
39797,BRWD1
39802,NTRK2
39810,PSAP
39811,CELF5
39812,ITPRIPL2
39813,HSD3BP1///HSD3BP2
39814,TFAP4
39815,SDR42E1
39818,S100A14
39819,SPRR3
39820,FOLH1B///FOLH1
39821,STX1A
39822,ALDH1L1
39839,RBM5
39842,VAMP8
39843,SPIN1
39844,SHC1
39846,OPRK1
39849,NMUR1
39850,BAI3
39851,CLGN
39852,PNPLA8
39853,EPHA5
39854,RPS15
39855,ANKRD18EP
39856,TRIM62
39857,RPL21P75///RPL21P119///RPL21P129///RPL21P134///RPL21P3///RPL21P116///RPL21P120///RPL21P39///RPL21///RPL21P11///RPL21P5
39858,SPATA25
39859,CNTRL
39861,HIST1H3D///HIST1H3F///HIST1H3H
39866,FSTL4
39867,FAM179B
39870,GRB2///NYAP2///GUSBP3///AARS2///MMACHC///B3GNTL1///CCDC84///GTF2H2///MACC1///RBM34///KPNA6///RNF170///UBN2///CASC4///PPP1R12B///PTPLB///PCDH11X///ZFX///MRPL48///ACRC///JAK3///ARHGAP26///RWDD1///AQP6///PPIL6///YAF2///BRF1///PLEKHB2///DPPA4///GTF2H2D///EXOSC2///ANKLE2///SUMF1///CDT1///PMPCA///MRI1///AGAP11///FAT3///NUPL2///ZNF207///VSIG1///SHROOM4///PHACTR4///ECHDC2///GPR64///ATG16L2///SGOL2///CBFA2T2///C14orf2///LRRC28///AKAP7///USP28///GPI///C1orf222///CASP16///EIF1AY///AQP4-AS1///RRP7B///PLEKHM1P///PPARD///FRRS1///HFE///UGT2B4///GTPBP4///CBX5///MFN1///CCL5///MAP1LC3C///SFPQ///CAMK2G///POMGNT1///TULP4///GTF2H5///FMN1///AKAP9///PRKD1///PPM1L///PAFAH2///DPP9///MTMR9///C19orf35///C12orf43///SLC26A11///ABCF1///CCNDBP1///HSD17B13///CD33///ZNF273///LDLR///NFAM1///ZC3H7B///ZNF660///FAHD1///SERPINB9///SKA1///DSC3///MYH7B///GLB1L3///CEACAM8///ZNF526///GTPBP8///ENTPD4///PRSS27///RNF207///THADA///NDE1///EVI5///RFFL///DTWD2///EMCN///RND2///GFOD1///CLPX///EIF4B///TMEM14B///IL17RC///SLC35G2///KIAA1143///CXCL16///CMSS1///HCG20///RPLP0P2///TEX2///ZNF7///DUSP11///PPA2///NOA1///NASP///FBN1///PHYHD1///STAT5B///MB21D1///FAM83G///DTX3L///RPS6KA3///NCOR1///ICA1L///FADS6///PABPC1L
39871,CCDC132
39872,CSDC2
39877,BCL2L15
39878,FUBP3
39879,SAT2
39880,PBRM1
39882,SLC12A7
39885,MPZL1
39886,MED9
39887,LINS
39888,HSP90AA1///HSP90AA4P
39894,HEATR3
39895,ADD2
39896,NAPG
39904,TNNT3
39905,SSX1///SSX8///SSX2B///SSX2///SSX7///SSX5
39906,ANO3
39907,CTXN1
39909,OS9
39910,SETDB2
39911,SRRM3
39912,TFAP2D
39914,RRAGB
39918,GVINP1
39931,PLCXD1
39935,CSRNP3
39936,PPIAP6///PPIAP11///PPIAP22///PPIAP29///PPIA///PPIAP31
39937,ARHGAP18
39939,UBE2R2
39940,RPL13A
39942,ZNF555
39943,SOD1
39948,RDH10
39949,CYSLTR1
39950,AMER3
39952,GJA9///MYCBP
39953,TNRC6B
39954,ZNF614
39955,DLEC1
39956,SH3D21
39958,AOC3
39961,DLX2
39962,EMCN
39963,CDC5L
39965,IGHV3OR16-8///IGHV3OR16-7///IGHV3-48///IGHV3-11///IGHV3-21///IGHV3-38///IGHV3-23
39966,CD63
39968,TGFB1
39976,CDC20B
39977,C1orf116
39978,HNRNPUL2
39979,ATP6V0A4
39985,SRSF1
39988,NDUFA10
39998,PODXL2
40000,KLF6
40001,KLRC3///KLRC1///KLRC2
40002,TPM3
40004,ACPP
40006,PCYT1A
40007,BNIP3L
40008,KLRG1
40020,KLHL5
40021,PCYT1A
40023,TRIM46
40025,RNF130
40026,COL1A1
40034,BNIP1
40035,NCOA3
40036,SLC44A4
40046,FAM84A
40048,ZNF562///ZNF561
40049,HMBS
40051,NT5DC3
40052,ATG4B
40053,PRRC2B
40054,FN1
40055,MLPH
40056,MAP1LC3A
40057,RSL1D1
40058,PHKG2
40059,CD3E
40074,PLG///LPA
40075,UGP2
40076,SORBS2
40078,HTT
40079,PLAC1L
40080,SMIM2-AS1///SMIM2
40081,CYP2C18
40088,NRP1
40089,VGLL4///ATG7
40090,STAG3L3///STAG3L1
40091,DCHS1
40092,RIMBP2
40093,KTN1-AS1
40095,GPR153
40096,RXRG
40102,DUSP5P1
40103,KRT27
40104,DTWD1///NMNAT3
40106,CD84///PQLC2///TRIM73///PTGR2///ZMYM5
40107,SH3D19
40108,APC2///C19orf25
40109,BRCA2
40113,EIF2AK2
40115,SLC44A5
40117,PEX11G
40118,PDPK1
40119,SLITRK4
40120,ETS1
40121,CABP1
40122,NMT1
40123,TCF12
40124,SPICE1
40125,DHX29
40126,HOXB6///HOXB-AS3
40127,RB1
40128,TCP1///ACAT2
40129,ABTB1
40130,TMEM80
40131,STAT3
40132,MRPL24
40133,LMO2
40134,NEUROG2
40135,VCY1B///VCY
40136,TAF8
40138,NPAS3
40139,B3GALT6
40141,IGF1R
40142,FBXO3
40144,UBAC2
40145,BRCA2
40149,AK2
40150,PIGG
40153,ST20///BCL2A1
40154,PA2G4P4///PA2G4///PA2G4P2///PA2G4P1
40159,DIAPH1
40160,TMEM18
40161,RPAP3
40162,C8G
40163,C17orf76-AS1
40164,SAMD1
40165,MCC
40166,ERC1
40167,PHLDA1
40168,HTR1E
40170,NDUFAF2
40178,RNF185
40179,DARC
40184,BEGAIN
40185,FARP1
40188,TMBIM4
40189,SETD4
40190,CNTFR
40191,WASH3P///WASH2P///WASH4P///WASH7P///WASH6P
40192,TPTE2P3///TPTE2P2///TPTE2///TPTE
40193,POPDC2
40194,CRISP2///CRISP3
40196,GGA2
40203,NID2
40204,HTR3A
40205,ADK///MRPL35P2///MRPL35///MRPL35P4
40206,PTP4A3
40207,SPAG9
40208,THBS1
40209,G6PC3
40211,CYP2D7P1///CYP2D6///CYP2D8P1
40214,KHDRBS1
40217,DEFT1P2///DEFT1P
40219,C19orf33///YIF1B
40223,HSD3BP4///HSD3B1///HSD3B2
40225,COL24A1
40239,TRIL
40242,ZNF879
40243,RHBG
40248,LAMTOR2
40249,LUC7L3
40250,DSCC1
40252,TMCO1
40254,ANKRD20A9P
40255,BCL9L///CXCR5
40256,CENPQ
40257,HTR3E
40258,FRMD4A
40259,TRIP10
40260,GUCY2D
40286,SWSAP1
40288,AIFM2
40304,NAT8L
40313,ITGB1
40317,LACC1
40318,BRAF///BRAFP1
40319,LMOD3
40320,THBS1
40321,ZNF83
40322,MRGPRE
40328,RPL36AP51///RPL36A///RPL36AP43///RPL36AP53///RPL36AP6
40329,NFATC1
40333,LDLRAP1
40334,MAP4K5
40336,CC2D1A
40337,DNAJB6
40338,ADCK2
40340,SPERT
40342,CYP4F2///CYP4F3///CYP4F11///CYP4F12
40346,CHMP2B
40347,ELANE
40350,TNK2
40352,MICAL2
40356,BMPR1APS1///BMPR1A///BMPR1APS2
40360,RFX1
40361,BNC1
40362,GCLM
40365,RERG
40366,STX12
40369,NUCKS1
40370,GHRL///GHRLOS
40371,ZC3H13
40372,FAM53C
40383,ECSIT
40384,FAM133CP///FAM133DP///FAM133B///FAM133A
40385,ZNF442///ZNF563///ZNF823
40387,MAP3K13
40388,EPHA3
40389,PLA2G4C
40392,IPO8
40393,WDR63
40394,EPPK1
40395,DOT1L
40398,PRKCB
40407,MYL4
40408,TAS2R60
40410,MAOB
40411,PPARGC1B
40428,TRIM23
40429,ZGPAT
40430,GNB2
40435,MDH1
40446,PCDHA1///PCDHA8///PCDHA6///PCDHA10///PCDHA5///PCDHA11///PCDHA9///PCDHA7///PCDHA2///PCDHA14///PCDHA4///PCDHA12///PCDHA3///PCDHA13
40447,RPL3///RPL3P12///RPL3P3///RPL3P2///RPL3P7///RPL3P9///RPL3P6///RPL3P5
40449,KIR2DL4///KIR2DL2///KIR2DP1///KIR3DL1///KIR2DS2///KIR2DL1///KIR2DL3///KIR3DL3///KIR2DS4///KIR2DS5
40450,BCAS2
40451,FSBP///RAD54B
40452,AP3M1
40454,HSPA13
40461,MPZL1
40462,SLC28A3
40466,ACP1
40469,GMFB
40473,CDC40
40477,ABCF3
40492,GPR87
40494,SOX18
40495,DHPS
40497,TUBBP9
40498,ZNF354C
40499,WSB2
40500,NPIPL3///NPIPL2///NPIPL1///PDXDC2P///PKD1P1///PKD1P5///NPIPP1///NPIP
40501,TADA2B
40511,UGT8
40514,ERBB2IP
40515,SLC4A1
40531,SLC51A
40533,CASK
40534,PGS1
40535,SBDSP1///SBDS
40537,CDH23
40538,DUS1L
40539,SMCHD1
40540,MRPL48
40541,CAMKK1
40552,SHOC2
40553,MAPK14
40554,PCYT1A
40556,CYFIP1
40557,GDF3
40558,COL18A1
40565,SF3B5
40576,EDA
40577,SPHAR///RAB4A
40578,TMEM252
40579,CCT6P3///CCT6A
40583,CCDC114
40584,DPY19L4
40585,HIST1H2BE///ABCF2///HIST1H2BF
40586,S100A9
40587,KIAA1522
40588,LRRC32
40589,BCKDHB
40601,ATE1
40602,LGR4
40603,EDN2
40604,IGSF10///MED12L
40605,TMC1
40606,UGGT2
40607,STRN3
40610,CDKN1A
40620,SPTBN4
40630,ADORA3
40631,B3GNT6
40632,TMEM120A
40633,CDC42BPA
40634,MAP1LC3B
40635,ACSL3
40636,THTPA
40637,SMKR1
40638,DSTYK
40639,CRTC3
40640,CTBS
40642,TRAPPC4
40643,ITGAV
40657,FGA
40658,MIR3654///EEF1G///EEF1GP4///EEF1GP5///EEF1GP3
40660,HIST1H2BB///HIST1H2BH///HIST3H2BA
40661,SKA2P1///SKA2
40669,TRAV8-4///TRAV8-2///TRAV8-7///TRAV8-6
40670,NAALADL1
40672,PRKAB2
40674,FRMD4A
40675,MUC5B
40679,OR2C3
40684,SOD3
40690,ZSCAN32
40691,CCND1
40693,EPO
40694,PRPF38A
40695,FAM86HP///FAM86LP///FAM86B2///FAM86B1///FAM86MP
40702,YIF1B
40703,STARD13
40704,TMEM26
40705,C2orf68
40706,PABPN1///BCL2L2-PABPN1
40709,STRAP
40710,PDGFA
40711,MIB2
40712,PARP10
40715,MITF
40716,ZNF485
40717,GSTP1
40718,FAM192A
40719,ANXA8///ANXA8L1///ANXA8L2
40720,NDUFAF6
40722,CYYR1
40724,FIGNL1
40725,EPB41L1
40726,PRR15
40727,RPS4XP17///RPS4XP16
40728,XRCC4
40729,NT5C1B///NT5C1B-RDH14
40733,PAX9
40734,TRUB1
40735,WDR49///SERPINI2
40736,SNF8
40737,WDR13
40738,ALKBH6
40743,SLC34A3
40744,UQCR11
40747,SIGMAR1
40750,EPM2A
40765,TAF1B
40789,KIF4A///KIF4B
40791,ST13P3///ST13P6///ST13P5///ST13///ST13P10///ST13P2///ST13P12///ST13P15///ST13P13///ST13P11///ST13P4///ST13P19///ST13P18
40792,TRIM74///TRIM73
40793,PPFIA2
40799,NAP1L3
40800,VPS51
40802,ANKRD54
40804,CLEC2L
40815,XRN1
40816,PDE4C
40830,CHN2
40831,FZD7
40832,RAE1
40834,PFKFB4
40842,CENPE
40848,CASC4
40850,CXCR4
40852,ZC3H8
40854,MOG
40855,RABIF
40856,PTN
40858,GLP1R
40860,PRSS57
40871,GOLGA6L4///GOLGA8R///GOLGA8B///GOLGA8A
40875,FAM71F2
40876,NUS1
40877,MICAL1
40892,PAK2
40894,ZNFX1
40895,SRSF10
40896,RCN1
40898,SMG1P1
40899,MAP3K11
40900,NDOR1
40901,LRCH2
40903,CRK
40904,HHIPL1
40906,CYTH2
40907,POLR2M
40908,ATAD3C
40912,MTHFR
40918,NOP10
40919,NHLRC3
40927,CCL18
40929,FAM153B///FAM153C///FAM153A
40930,SSR2
40934,MORF4L1P1///MORF4L1///MORF4
40935,LRRC10B
40936,KDELC1
40937,SLC27A5
40938,MINA///CRYBG3
40939,ENAH
40940,CCDC88B
40942,CTDP1
40957,KDELC1
40958,CYP4F11
40964,RAC1
40966,TMPO
40968,MTHFR
40974,ZDHHC17
40980,CAV1
40983,PHF7
40984,FXYD6-FXYD2///FXYD2
40986,NUDCD1
40987,BCL11A
40989,GEMIN7
40992,CHUK
40993,SMAD2
40995,HNF4G
40997,CLCA4
40998,POM121L12
40999,CD47
41000,RAD50
41001,SCD
41002,C4orf32
41003,RPS7P4///RPS7P3///RPS7P1///RPS7P7///RPS7P11///RPS7///RPS7P5///RPS7P10///RPS7P12///RPS7P8///RPS7P6///RPS7P14///RPS7P13
41004,RELA
41005,CDK5R2
41006,PPP1R37
41007,GLULP4///GLRA1
41008,RAET1K
41010,PEG3
41011,AKIRIN2
41012,IL9
41013,STRA6
41014,DENND6A
41023,ECHDC2///SCIMP///MSRB3
41024,SF3A3
41027,ZNF347
41030,CT47A2///CT47A1///CT47A3///CT47A4///CT47A6///CT47A5///CT47A8///CT47A9///CT47A10///CT47A11///CT47A12
41032,S100A2
41034,IDH3B
41035,SRC
41038,GLYR1
41040,PRDX4
41041,ZBP1
41043,IER2
41044,TSTA3
41045,RBP4
41055,ADAM17///IAH1
41056,CCNA2
41057,ANKRD30BP2///ANKRD30BL///ANKRD30B///ANKRD30A
41058,SCFD2
41059,ACR
41060,SRCRB4D
41061,TYMS
41062,HN1L
41063,C9orf84
41066,SCNM1
41068,FBXO32
41070,HLA-DRB7///HLA-DRB1///HLA-DRB3///HLA-DRB8///HLA-DRB2///HLA-DRB6///HLA-DRB5///HLA-DRB4
41074,UCK2
41075,SGPP2
41077,TRAPPC1
41078,IRX6
41079,CKAP5
41081,SOCS1
41082,LAX1
41084,LIG4
41103,FSTL5
41106,TDRD7
41107,SLC25A30
41112,EBPL
41114,PTPRF
41116,KLHL26
41118,ESR1
41119,RBMXL1
41120,SLC41A3
41121,TMEM203
41122,HNRPDL
41123,GLS2
41126,AASDHPPT
41127,PCDH15
41128,TSEN15
41129,PAQR8
41130,TTLL6
41140,SNX15
41141,RNF2
41142,DHX16
41144,TMEM174
41145,CHP1
41146,GPR82
41147,WBP2
41148,RPS25
41150,FGFR1OP
41153,BCRP2///BCR
41154,CAT
41155,CALM2
41156,TMED1
41158,HDAC1
41159,WDHD1
41160,CLEC1B///CLEC9A
41172,KRT18P13///KRT18P36///KRT18P38///KRT18P23///KRT18P2///KRT18P17///KRT18P42///KRT18P10///KRT18///KRT8///KRT18P15///KRT18P55///KRT18P16
41173,VN1R2
41174,FAM133CP///FAM133DP///FAM133B
41175,PDGFRB
41176,WIPI2
41177,SMCR5
41180,C7orf62
41196,ADARB1
41197,TRIOBP
41198,RREB1
41199,OR10A4///OR10A2///OR10A5
41200,ANP32AP1///ANP32A///ANP32C///ANP32D
41201,AHDC1
41211,FHAD1
41212,PBX1
41213,C12orf76
41215,SEPT7
41216,HSD17B11
41218,EGFR
41221,WFDC2
41222,INS-IGF2///IGF2
41223,NR1I2
41224,C17orf85
41225,GARS
41226,C8orf44///SGK3
41228,RPL22///RPL22P11///RPL22P19///RPL22P22
41229,ILF2
41234,LILRB5
41240,VDAC1
41241,SOCS2
41243,SC5DL
41264,NOD2
41266,LRRC58
41267,CAPN5
41268,YBX1P6
41270,LOXL1
41271,HBB
41272,ETFA
41276,OTX2
41277,LRRFIP1
41278,CCDC153///PDZD3
41279,ZNF287
41280,VPS13D
41281,SERTAD2
41282,MMP23A///MMP23B
41284,FBXO32
41285,THBS1
41286,AGPS
41288,SENP8
41289,ANKS6
41291,UBC
41293,SLC25A26
41294,ATAD1
41295,IFNG
41297,C12orf39
41299,MYBL1
41301,CDH1
41310,SFXN3
41311,STMN2
41312,RPS6
41313,HEXA
41314,CENPC1///CENPC1P1
41315,PLIN4
41316,RORB
41317,SDC1
41318,MORN5
41319,HBA2///HBA1
41320,KLK4
41322,CAV3
41323,LCORL
41324,MC3R
41325,RPGR
41326,CD177
41328,TMEM25
41329,ADAMTS7
41350,SPATA4
41351,C1orf109
41355,ADAT2
41358,DNTTIP2
41360,PTP4A1
41363,HLA-DMB
41367,CDC42SE1///C1orf56
41368,SLC14A1
41385,HABP2
41387,TREML1
41388,ZC3H11A///ZC3H11B
41389,HLA-DQB2///HLA-DQB1
41398,PTP4A2
41399,PTPN9
41405,C1orf111
41406,SNRPG///SNRPGP10///SNRPGP2///SNRPGP5///SNRPGP8///SNRPGP3///SNRPGP9///SNRPGP6
41408,LDOC1L
41416,PROCA1
41418,ERLIN2
41420,ITGB3
41424,TTBK2
41425,MBL1P///MBL3P
41427,PRR13
41428,SND1
41429,TYW5
41430,ZNF200
41431,MTNR1A
41432,OS9
41433,KIF16B
41434,NDFIP2
41435,GLUL
